comparison_type,model,arm,checkpoint,probe_name,artifact_probe_name,epsilon,layer,equal7_value,equal5_value,equal5_minus_equal7,sign_changed,ordering_changed,deepest_arm_changed,rank_or_score_changed,source_rows_complete,excluded_modules_exactly_qk,n_cells,OPD_strict_deepest,offline_strictly_deeper,mechanical_readback,mean_equal5_minus_equal7
functional_cell,,,80.0,E_general,E_general,0.05,18.0,0.010703273319146259,0.007659115586824429,-0.0030441577323218304,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_general,E_general,0.1,14.0,0.014390497508237244,0.016146696511532138,0.0017561990032948938,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_general,E_general,0.1,18.0,0.01249548609099598,0.01143307446678831,-0.0010624116242076691,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_ifeval,E_if,0.01,14.0,0.012999671111383379,0.013334275620905353,0.0003346045095219737,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_ifeval,E_if,0.01,18.0,0.0071362836384074166,0.00588823299120628,-0.001248050647201137,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_ifeval,E_if,0.025,14.0,0.018855089266920626,0.019969389657294195,0.001114300390373569,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_ifeval,E_if,0.025,18.0,0.009636787062405904,0.00900834277006281,-0.0006284442923430947,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_ifeval,E_if,0.05,14.0,0.026060161913049027,0.027958149580762974,0.001897987667713947,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_ifeval,E_if,0.05,18.0,0.01083682399027695,0.012314410729244874,0.0014775867389679245,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_ifeval,E_if,0.1,14.0,0.03403453361060208,0.03834098774748361,0.004306454136881528,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_ifeval,E_if,0.1,18.0,0.02314237876993668,0.019899330277911347,-0.003243048492025332,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mathHeld,E_math,0.01,14.0,0.015651152417161394,0.016561190854293275,0.0009100384371318812,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mathHeld,E_math,0.01,18.0,0.0035406718205882428,0.0014412069701173074,-0.0020994648504709355,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mathHeld,E_math,0.025,14.0,0.02276684929086404,0.02439923003285068,0.0016323807419866415,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mathHeld,E_math,0.025,18.0,0.005158880094166831,0.0028049418652866926,-0.0023539382288801382,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mathHeld,E_math,0.05,14.0,0.03097838962627567,0.03278259799643458,0.0018042083701589086,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mathHeld,E_math,0.05,18.0,0.008857010285700663,0.004589967201339163,-0.0042670430843615,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mathHeld,E_math,0.1,14.0,0.040222872868571465,0.04578570622652636,0.005562833357954898,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mathHeld,E_math,0.1,18.0,0.01145866509100398,0.006951222036496484,-0.0045074430545074965,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_AIME24,E_math_hard_v2,0.01,14.0,0.018632297222522,0.019389219137970114,0.0007569219154481138,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_AIME24,E_math_hard_v2,0.01,18.0,0.0015032268282985247,0.0004317205022054928,-0.0010715063260930318,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_AIME24,E_math_hard_v2,0.025,14.0,0.026549453545292943,0.02752928142101755,0.0009798278757246065,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_AIME24,E_math_hard_v2,0.025,18.0,0.002223545619919595,0.0006205626520819623,-0.001602982967837633,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_AIME24,E_math_hard_v2,0.05,14.0,0.0344276428471006,0.036965488752729606,0.002537845905629006,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_AIME24,E_math_hard_v2,0.05,18.0,0.002116831372917935,0.001337547661922507,-0.0007792837109954279,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_AIME24,E_math_hard_v2,0.1,14.0,0.044484637449704524,0.05240044364909853,0.007915806199394006,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_AIME24,E_math_hard_v2,0.1,18.0,0.005613891224954564,0.001407834811710583,-0.00420605641324398,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mmluPro,E_ood,0.01,14.0,0.009740367170092173,0.010766018033304677,0.0010256508632125044,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mmluPro,E_ood,0.01,18.0,0.004874572965569068,0.0029139253811310737,-0.0019606475844379944,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mmluPro,E_ood,0.025,14.0,0.015094836459670342,0.016802246698969188,0.0017074102392988458,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mmluPro,E_ood,0.025,18.0,0.006469294027742489,0.0044256909355547625,-0.002043603092187727,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mmluPro,E_ood,0.05,14.0,0.020733245015860654,0.023576708304077508,0.002843463288216854,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mmluPro,E_ood,0.05,18.0,0.006788821370016398,0.0061985647940560155,-0.0005902565759603826,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mmluPro,E_ood,0.1,14.0,0.027693764305784414,0.033893221247610385,0.00619945694182597,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mmluPro,E_ood,0.1,18.0,0.008605194063907378,0.009354963997162635,0.0007497699332552569,False,,,True,True,True,,,,,
functional_cell,,,80.0,legacy_S_math,S_math,0.01,14.0,0.0212018077774242,0.0314357658072931,0.010233958029868897,False,,,True,True,True,,,,,
functional_cell,,,80.0,legacy_S_math,S_math,0.01,18.0,0.008783642725503938,0.010370852094766396,0.0015872093692624583,False,,,True,True,True,,,,,
functional_cell,,,80.0,legacy_S_math,S_math,0.025,14.0,0.030633691889134698,0.04501482821925666,0.014381136330121964,False,,,True,True,True,,,,,
functional_cell,,,80.0,legacy_S_math,S_math,0.025,18.0,0.010319196354499778,0.015442563348174749,0.005123366993674971,False,,,True,True,True,,,,,
functional_cell,,,80.0,legacy_S_math,S_math,0.05,14.0,0.043548302680486595,0.060967623752681235,0.01741932107219464,False,,,True,True,True,,,,,
functional_cell,,,80.0,legacy_S_math,S_math,0.05,18.0,0.009165760539613519,0.020451112374506548,0.011285351834893029,False,,,True,True,True,,,,,
functional_cell,,,80.0,legacy_S_math,S_math,0.1,14.0,0.0725808551410863,0.08339457371573944,0.010813718574653144,False,,,True,True,True,,,,,
functional_cell,,,80.0,legacy_S_math,S_math,0.1,18.0,0.011730763561729795,0.026179166547397326,0.014448402985667531,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_general,E_general,0.01,14.0,0.006888974349654413,0.004913828158780249,-0.0019751461908741642,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_general,E_general,0.01,18.0,0.008801814556714664,0.004602760159620308,-0.0041990543970943555,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_general,E_general,0.025,14.0,0.010575356312714222,0.007613110513336112,-0.00296224579937811,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_general,E_general,0.025,18.0,0.01411991931881521,0.007792953746099317,-0.006326965572715893,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_general,E_general,0.05,14.0,0.013961135238323997,0.010813780601844864,-0.003147354636479133,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_general,E_general,0.05,18.0,0.018613596561429503,0.011408101066040639,-0.007205495495388865,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_general,E_general,0.1,14.0,0.0196122401488309,0.015290469541696588,-0.004321770607134311,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_general,E_general,0.1,18.0,0.029124015924784065,0.017463598984674387,-0.011660416940109677,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_ifeval,E_if,0.01,14.0,0.015274697334885597,0.013769220048832454,-0.0015054772860531428,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_ifeval,E_if,0.01,18.0,0.013784067818689924,0.009568757217228167,-0.004215310601461757,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_ifeval,E_if,0.025,14.0,0.022141989788559968,0.020918223836601184,-0.0012237659519587843,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_ifeval,E_if,0.025,18.0,0.01937737032680198,0.01463122205798735,-0.004746148268814629,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_ifeval,E_if,0.05,14.0,0.030585865334070008,0.029290355080698764,-0.0012955102533712438,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_ifeval,E_if,0.05,18.0,0.025915050539259802,0.020852499326392302,-0.0050625512128675,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_ifeval,E_if,0.1,14.0,0.03923865660618716,0.04108130539584818,0.0018426487896610194,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_ifeval,E_if,0.1,18.0,0.04540291941644122,0.03288226900119954,-0.012520650415241683,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mathHeld,E_math,0.01,14.0,0.020454984528551875,0.018447642231913926,-0.002007342296637949,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mathHeld,E_math,0.01,18.0,0.010820664327262612,0.006208155024860202,-0.004612509302402409,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mathHeld,E_math,0.025,14.0,0.028509243455264722,0.025925761350191125,-0.002583482105073597,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mathHeld,E_math,0.025,18.0,0.016593326997916127,0.009978186997441968,-0.006615140000474159,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mathHeld,E_math,0.05,14.0,0.037679230979095556,0.033957580790983426,-0.00372165018811213,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mathHeld,E_math,0.05,18.0,0.023747883514445088,0.013326267254122389,-0.010421616260322699,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mathHeld,E_math,0.1,14.0,0.04637627547245724,0.049137311977229606,0.0027610365047723642,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mathHeld,E_math,0.1,18.0,0.0337937520061564,0.020038525535891687,-0.013755226470264711,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_AIME24,E_math_hard_v2,0.01,14.0,0.025041453632246767,0.02233718207762141,-0.002704271554625357,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_AIME24,E_math_hard_v2,0.01,18.0,0.010719295968342132,0.006051313092285416,-0.004667982876056716,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_AIME24,E_math_hard_v2,0.025,14.0,0.035367580889163315,0.03223819048060099,-0.0031293904085623256,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_AIME24,E_math_hard_v2,0.025,18.0,0.015720030616102918,0.008831751069231016,-0.0068882795468719026,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_AIME24,E_math_hard_v2,0.05,14.0,0.04606999565890148,0.04374097316544131,-0.0023290224934601686,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_AIME24,E_math_hard_v2,0.05,18.0,0.02017008288853565,0.012554926953994499,-0.007615155934541151,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_AIME24,E_math_hard_v2,0.1,14.0,0.05408189257907218,0.06095855204972543,0.006876659470653253,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_AIME24,E_math_hard_v2,0.1,18.0,0.0305348315496848,0.01733331939927524,-0.013201512150409558,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mmluPro,E_ood,0.01,14.0,0.013801229614750886,0.01170525832180004,-0.002095971292950846,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mmluPro,E_ood,0.01,18.0,0.014125444089940093,0.008421314544621436,-0.005704129545318657,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mmluPro,E_ood,0.025,14.0,0.021540693893360222,0.018288993922614426,-0.0032516999707457965,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mmluPro,E_ood,0.025,18.0,0.0222557500334236,0.013401473789467159,-0.00885427624395644,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mmluPro,E_ood,0.05,14.0,0.02897350593708219,0.025839420417695463,-0.0031340855193867263,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mmluPro,E_ood,0.05,18.0,0.02915297766185537,0.019112829313659367,-0.010040148348196002,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mmluPro,E_ood,0.1,14.0,0.029890957966069352,0.036969292372009285,0.007078334405939933,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mmluPro,E_ood,0.1,18.0,0.03796933625528111,0.030080147680470477,-0.007889188574810631,False,,,True,True,True,,,,,
functional_cell,,,160.0,legacy_S_math,S_math,0.01,14.0,0.027612344359183107,0.03283625057378764,0.0052239062146045324,False,,,True,True,True,,,,,
functional_cell,,,160.0,legacy_S_math,S_math,0.01,18.0,0.015309258264556643,0.01357513343752718,-0.0017341248270294624,False,,,True,True,True,,,,,
functional_cell,,,160.0,legacy_S_math,S_math,0.025,14.0,0.03490861042670722,0.04520261272258282,0.010294002295875605,False,,,True,True,True,,,,,
functional_cell,,,160.0,legacy_S_math,S_math,0.025,18.0,0.021278966325624614,0.02084486595491599,-0.0004341003707086233,False,,,True,True,True,,,,,
functional_cell,,,160.0,legacy_S_math,S_math,0.05,14.0,0.04471755638372652,0.05645073278337097,0.011733176399644447,False,,,True,True,True,,,,,
functional_cell,,,160.0,legacy_S_math,S_math,0.05,18.0,0.023591416845396923,0.02788228351248249,0.004290866667085568,False,,,True,True,True,,,,,
functional_cell,,,160.0,legacy_S_math,S_math,0.1,14.0,0.0579156410610635,0.07338958979318119,0.015473948732117694,False,,,True,True,True,,,,,
functional_cell,,,160.0,legacy_S_math,S_math,0.1,18.0,0.027185481372731104,0.0375593612263889,0.010373879853657796,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_general,E_general,0.01,14.0,0.011304085019706518,0.008873915275785373,-0.0024301697439211446,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_general,E_general,0.01,18.0,0.013554080065849248,0.007058129674606528,-0.006495950391242719,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_general,E_general,0.025,14.0,0.01683731957990572,0.013727061151587408,-0.0031102584283183125,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_general,E_general,0.025,18.0,0.021114780887209583,0.01156230644554319,-0.009552474441666393,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_general,E_general,0.05,14.0,0.022302095021581075,0.019407271214551693,-0.002894823807029382,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_general,E_general,0.05,18.0,0.030336543374887864,0.016954936536052453,-0.013381606838835412,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_general,E_general,0.1,14.0,0.0277110117395244,0.02662874976866749,-0.0010822619708569098,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_general,E_general,0.1,18.0,0.043242383833769785,0.026040502868443206,-0.01720188096532658,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_ifeval,E_if,0.01,14.0,0.025252889904268588,0.02197457004463974,-0.003278319859628849,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_ifeval,E_if,0.01,18.0,0.022384874809815603,0.013756407151324266,-0.008628467658491337,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_ifeval,E_if,0.025,14.0,0.037349057102650164,0.033422054590821704,-0.0039270025118284604,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_ifeval,E_if,0.025,18.0,0.033179432337263406,0.021457012473097913,-0.011722419864165494,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_ifeval,E_if,0.05,14.0,0.04838638547233186,0.04568500617675969,-0.0027013792955721677,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_ifeval,E_if,0.05,18.0,0.0451324076327067,0.031185370685789377,-0.013947036946917322,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_ifeval,E_if,0.1,14.0,0.0612228917719684,0.06255187532058261,0.0013289835486142085,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_ifeval,E_if,0.1,18.0,0.07782148556729684,0.047586443430579224,-0.03023504213671762,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mathHeld,E_math,0.01,14.0,0.029849584955101323,0.026000712976992874,-0.0038488719781084486,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mathHeld,E_math,0.01,18.0,0.0181649716013046,0.010413371989054019,-0.00775159961225058,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mathHeld,E_math,0.025,14.0,0.041295452332884196,0.036941838394243,-0.004353613938641199,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mathHeld,E_math,0.025,18.0,0.026148214313072727,0.015463444931982562,-0.010684769381090165,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mathHeld,E_math,0.05,14.0,0.05338020917624754,0.04729355035946039,-0.0060866588167871535,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mathHeld,E_math,0.05,18.0,0.035530790341566185,0.022012489613450148,-0.013518300728116037,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mathHeld,E_math,0.1,14.0,0.062407979514501895,0.06631853974135529,0.003910560226853398,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mathHeld,E_math,0.1,18.0,0.055743925813821225,0.030566748664602246,-0.02517717714921898,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_AIME24,E_math_hard_v2,0.01,14.0,0.036220677520171066,0.032798312555645574,-0.0034223649645254914,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_AIME24,E_math_hard_v2,0.01,18.0,0.01872129547903052,0.011052289282349107,-0.0076690061966814115,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_AIME24,E_math_hard_v2,0.025,14.0,0.050102699115797324,0.04604389490613482,-0.004058804209662502,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_AIME24,E_math_hard_v2,0.025,18.0,0.02711862716815548,0.015534467093168431,-0.011584160074987047,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_AIME24,E_math_hard_v2,0.05,14.0,0.06390610298870984,0.061385516101165695,-0.0025205868875441476,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_AIME24,E_math_hard_v2,0.05,18.0,0.03606044364866652,0.02184575407430151,-0.01421468957436501,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_AIME24,E_math_hard_v2,0.1,14.0,0.0764765248758158,0.0824329884846787,0.0059564636088629,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_AIME24,E_math_hard_v2,0.1,18.0,0.05359437767121921,0.030652852102365742,-0.02294152556885347,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mmluPro,E_ood,0.01,14.0,0.01883535316455636,0.016877560162325236,-0.0019577930022311243,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mmluPro,E_ood,0.01,18.0,0.02120516276497498,0.011763725847554328,-0.00944143691742065,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mmluPro,E_ood,0.025,14.0,0.029649707056537862,0.02669997689538272,-0.0029497301611551424,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mmluPro,E_ood,0.025,18.0,0.03321420750214206,0.018995460899618753,-0.014218746602523306,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mmluPro,E_ood,0.05,14.0,0.03949427880067518,0.03674468396876085,-0.00274959483191433,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mmluPro,E_ood,0.05,18.0,0.045897096145656284,0.027393580656925355,-0.01850351548873093,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mmluPro,E_ood,0.1,14.0,0.047862767985370334,0.052123572490337736,0.004260804504967401,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mmluPro,E_ood,0.1,18.0,0.06475307801555848,0.04219277076024339,-0.02256030725531509,False,,,True,True,True,,,,,
functional_cell,,,320.0,legacy_S_math,S_math,0.01,14.0,0.04973868359922732,0.05923138685484679,0.009492703255619468,False,,,True,True,True,,,,,
functional_cell,,,320.0,legacy_S_math,S_math,0.01,18.0,0.019837603386448733,0.01637131821338254,-0.003466285173066193,False,,,True,True,True,,,,,
functional_cell,,,320.0,legacy_S_math,S_math,0.025,14.0,0.05810320050892954,0.0734197196887579,0.015316519179828368,False,,,True,True,True,,,,,
functional_cell,,,320.0,legacy_S_math,S_math,0.025,18.0,0.02697502899107031,0.02465359172121847,-0.0023214372698518414,False,,,True,True,True,,,,,
