comparison_type,model,arm,checkpoint,probe_name,artifact_probe_name,epsilon,layer,equal7_value,equal5_value,equal5_minus_equal7,sign_changed,ordering_changed,deepest_arm_changed,rank_or_score_changed,source_rows_complete,excluded_modules_exactly_qk,n_cells,OPD_strict_deepest,offline_strictly_deeper,mechanical_readback,mean_equal5_minus_equal7
functional_cell,,,40.0,legacy_S_math,S_math,0.05,14.0,0.0432201883154276,0.0645898962946599,0.0213697079792322,False,,,True,True,True,,,,,
functional_cell,,,40.0,legacy_S_math,S_math,0.05,18.0,0.0148938330644272,0.0276459647265876,0.0127521316621603,False,,,True,True,True,,,,,
functional_cell,,,40.0,legacy_S_math,S_math,0.1,14.0,0.0733224545447404,0.0844328128808552,0.0111103583361148,False,,,True,True,True,,,,,
functional_cell,,,40.0,legacy_S_math,S_math,0.1,18.0,0.0172260133874679,0.0390007214316358,0.0217747080441679,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_general,E_general,0.01,14.0,0.0054115514167154,0.0053551041623338,-5.644725438163495e-05,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_general,E_general,0.01,18.0,0.0056435085695245,0.0031042087006311,-0.0025392998688934,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_general,E_general,0.025,14.0,0.008343548989955,0.0080847744237051,-0.0002587745662498,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_general,E_general,0.025,18.0,0.0085352131541996,0.0051167613432233,-0.0034184518109763,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_general,E_general,0.05,14.0,0.0113706750074293,0.0115530406444967,0.0001823656370673,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_general,E_general,0.05,18.0,0.0107032733191462,0.0076591155868244,-0.0030441577323218,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_general,E_general,0.1,14.0,0.0143904975082372,0.0161466965115321,0.0017561990032948,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_general,E_general,0.1,18.0,0.0124954860909959,0.0114330744667883,-0.0010624116242076,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_ifeval,E_if,0.01,14.0,0.0129996711113833,0.0133342756209053,0.0003346045095219,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_ifeval,E_if,0.01,18.0,0.0071362836384074,0.0058882329912062,-0.0012480506472011,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_ifeval,E_if,0.025,14.0,0.0188550892669206,0.0199693896572941,0.0011143003903735,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_ifeval,E_if,0.025,18.0,0.0096367870624059,0.0090083427700628,-0.000628444292343,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_ifeval,E_if,0.05,14.0,0.026060161913049,0.0279581495807629,0.0018979876677139,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_ifeval,E_if,0.05,18.0,0.0108368239902769,0.0123144107292448,0.0014775867389679,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_ifeval,E_if,0.1,14.0,0.034034533610602,0.0383409877474836,0.0043064541368815,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_ifeval,E_if,0.1,18.0,0.0231423787699366,0.0198993302779113,-0.0032430484920253,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mathHeld,E_math,0.01,14.0,0.0156511524171613,0.0165611908542932,0.0009100384371318,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mathHeld,E_math,0.01,18.0,0.0035406718205882,0.0014412069701173,-0.0020994648504709,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mathHeld,E_math,0.025,14.0,0.022766849290864,0.0243992300328506,0.0016323807419866,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mathHeld,E_math,0.025,18.0,0.0051588800941668,0.0028049418652866,-0.0023539382288801,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mathHeld,E_math,0.05,14.0,0.0309783896262756,0.0327825979964345,0.0018042083701589,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mathHeld,E_math,0.05,18.0,0.0088570102857006,0.0045899672013391,-0.0042670430843615,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mathHeld,E_math,0.1,14.0,0.0402228728685714,0.0457857062265263,0.0055628333579548,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mathHeld,E_math,0.1,18.0,0.0114586650910039,0.0069512220364964,-0.0045074430545074,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_AIME24,E_math_hard_v2,0.01,14.0,0.018632297222522,0.0193892191379701,0.0007569219154481,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_AIME24,E_math_hard_v2,0.01,18.0,0.0015032268282985,0.0004317205022054,-0.001071506326093,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_AIME24,E_math_hard_v2,0.025,14.0,0.0265494535452929,0.0275292814210175,0.0009798278757246,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_AIME24,E_math_hard_v2,0.025,18.0,0.0022235456199195,0.0006205626520819,-0.0016029829678376,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_AIME24,E_math_hard_v2,0.05,14.0,0.0344276428471006,0.0369654887527296,0.002537845905629,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_AIME24,E_math_hard_v2,0.05,18.0,0.0021168313729179,0.0013375476619225,-0.0007792837109954,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_AIME24,E_math_hard_v2,0.1,14.0,0.0444846374497045,0.0524004436490985,0.007915806199394,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_AIME24,E_math_hard_v2,0.1,18.0,0.0056138912249545,0.0014078348117105,-0.0042060564132439,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mmluPro,E_ood,0.01,14.0,0.0097403671700921,0.0107660180333046,0.0010256508632125,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mmluPro,E_ood,0.01,18.0,0.004874572965569,0.002913925381131,-0.0019606475844379,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mmluPro,E_ood,0.025,14.0,0.0150948364596703,0.0168022466989691,0.0017074102392988,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mmluPro,E_ood,0.025,18.0,0.0064692940277424,0.0044256909355547,-0.0020436030921877,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mmluPro,E_ood,0.05,14.0,0.0207332450158606,0.0235767083040775,0.0028434632882168,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mmluPro,E_ood,0.05,18.0,0.0067888213700163,0.006198564794056,-0.0005902565759603,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mmluPro,E_ood,0.1,14.0,0.0276937643057844,0.0338932212476103,0.0061994569418259,False,,,True,True,True,,,,,
functional_cell,,,80.0,E_mmluPro,E_ood,0.1,18.0,0.0086051940639073,0.0093549639971626,0.0007497699332552,False,,,True,True,True,,,,,
functional_cell,,,80.0,legacy_S_math,S_math,0.01,14.0,0.0212018077774242,0.0314357658072931,0.0102339580298688,False,,,True,True,True,,,,,
functional_cell,,,80.0,legacy_S_math,S_math,0.01,18.0,0.0087836427255039,0.0103708520947663,0.0015872093692624,False,,,True,True,True,,,,,
functional_cell,,,80.0,legacy_S_math,S_math,0.025,14.0,0.0306336918891346,0.0450148282192566,0.0143811363301219,False,,,True,True,True,,,,,
functional_cell,,,80.0,legacy_S_math,S_math,0.025,18.0,0.0103191963544997,0.0154425633481747,0.0051233669936749,False,,,True,True,True,,,,,
functional_cell,,,80.0,legacy_S_math,S_math,0.05,14.0,0.0435483026804865,0.0609676237526812,0.0174193210721946,False,,,True,True,True,,,,,
functional_cell,,,80.0,legacy_S_math,S_math,0.05,18.0,0.0091657605396135,0.0204511123745065,0.011285351834893,False,,,True,True,True,,,,,
functional_cell,,,80.0,legacy_S_math,S_math,0.1,14.0,0.0725808551410863,0.0833945737157394,0.0108137185746531,False,,,True,True,True,,,,,
functional_cell,,,80.0,legacy_S_math,S_math,0.1,18.0,0.0117307635617297,0.0261791665473973,0.0144484029856675,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_general,E_general,0.01,14.0,0.0068889743496544,0.0049138281587802,-0.0019751461908741,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_general,E_general,0.01,18.0,0.0088018145567146,0.0046027601596203,-0.0041990543970943,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_general,E_general,0.025,14.0,0.0105753563127142,0.0076131105133361,-0.0029622457993781,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_general,E_general,0.025,18.0,0.0141199193188152,0.0077929537460993,-0.0063269655727158,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_general,E_general,0.05,14.0,0.0139611352383239,0.0108137806018448,-0.0031473546364791,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_general,E_general,0.05,18.0,0.0186135965614295,0.0114081010660406,-0.0072054954953888,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_general,E_general,0.1,14.0,0.0196122401488309,0.0152904695416965,-0.0043217706071343,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_general,E_general,0.1,18.0,0.029124015924784,0.0174635989846743,-0.0116604169401096,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_ifeval,E_if,0.01,14.0,0.0152746973348855,0.0137692200488324,-0.0015054772860531,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_ifeval,E_if,0.01,18.0,0.0137840678186899,0.0095687572172281,-0.0042153106014617,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_ifeval,E_if,0.025,14.0,0.0221419897885599,0.0209182238366011,-0.0012237659519587,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_ifeval,E_if,0.025,18.0,0.0193773703268019,0.0146312220579873,-0.0047461482688146,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_ifeval,E_if,0.05,14.0,0.03058586533407,0.0292903550806987,-0.0012955102533712,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_ifeval,E_if,0.05,18.0,0.0259150505392598,0.0208524993263923,-0.0050625512128675,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_ifeval,E_if,0.1,14.0,0.0392386566061871,0.0410813053958481,0.001842648789661,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_ifeval,E_if,0.1,18.0,0.0454029194164412,0.0328822690011995,-0.0125206504152416,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mathHeld,E_math,0.01,14.0,0.0204549845285518,0.0184476422319139,-0.0020073422966379,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mathHeld,E_math,0.01,18.0,0.0108206643272626,0.0062081550248602,-0.0046125093024024,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mathHeld,E_math,0.025,14.0,0.0285092434552647,0.0259257613501911,-0.0025834821050735,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mathHeld,E_math,0.025,18.0,0.0165933269979161,0.0099781869974419,-0.0066151400004741,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mathHeld,E_math,0.05,14.0,0.0376792309790955,0.0339575807909834,-0.0037216501881121,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mathHeld,E_math,0.05,18.0,0.023747883514445,0.0133262672541223,-0.0104216162603226,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mathHeld,E_math,0.1,14.0,0.0463762754724572,0.0491373119772296,0.0027610365047723,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mathHeld,E_math,0.1,18.0,0.0337937520061564,0.0200385255358916,-0.0137552264702647,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_AIME24,E_math_hard_v2,0.01,14.0,0.0250414536322467,0.0223371820776214,-0.0027042715546253,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_AIME24,E_math_hard_v2,0.01,18.0,0.0107192959683421,0.0060513130922854,-0.0046679828760567,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_AIME24,E_math_hard_v2,0.025,14.0,0.0353675808891633,0.0322381904806009,-0.0031293904085623,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_AIME24,E_math_hard_v2,0.025,18.0,0.0157200306161029,0.008831751069231,-0.0068882795468719,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_AIME24,E_math_hard_v2,0.05,14.0,0.0460699956589014,0.0437409731654413,-0.0023290224934601,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_AIME24,E_math_hard_v2,0.05,18.0,0.0201700828885356,0.0125549269539944,-0.0076151559345411,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_AIME24,E_math_hard_v2,0.1,14.0,0.0540818925790721,0.0609585520497254,0.0068766594706532,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_AIME24,E_math_hard_v2,0.1,18.0,0.0305348315496848,0.0173333193992752,-0.0132015121504095,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mmluPro,E_ood,0.01,14.0,0.0138012296147508,0.0117052583218,-0.0020959712929508,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mmluPro,E_ood,0.01,18.0,0.01412544408994,0.0084213145446214,-0.0057041295453186,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mmluPro,E_ood,0.025,14.0,0.0215406938933602,0.0182889939226144,-0.0032516999707457,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mmluPro,E_ood,0.025,18.0,0.0222557500334236,0.0134014737894671,-0.0088542762439564,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mmluPro,E_ood,0.05,14.0,0.0289735059370821,0.0258394204176954,-0.0031340855193867,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mmluPro,E_ood,0.05,18.0,0.0291529776618553,0.0191128293136593,-0.010040148348196,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mmluPro,E_ood,0.1,14.0,0.0298909579660693,0.0369692923720092,0.0070783344059399,False,,,True,True,True,,,,,
functional_cell,,,160.0,E_mmluPro,E_ood,0.1,18.0,0.0379693362552811,0.0300801476804704,-0.0078891885748106,False,,,True,True,True,,,,,
functional_cell,,,160.0,legacy_S_math,S_math,0.01,14.0,0.0276123443591831,0.0328362505737876,0.0052239062146045,False,,,True,True,True,,,,,
functional_cell,,,160.0,legacy_S_math,S_math,0.01,18.0,0.0153092582645566,0.0135751334375271,-0.0017341248270294,False,,,True,True,True,,,,,
functional_cell,,,160.0,legacy_S_math,S_math,0.025,14.0,0.0349086104267072,0.0452026127225828,0.0102940022958756,False,,,True,True,True,,,,,
functional_cell,,,160.0,legacy_S_math,S_math,0.025,18.0,0.0212789663256246,0.0208448659549159,-0.0004341003707086,False,,,True,True,True,,,,,
functional_cell,,,160.0,legacy_S_math,S_math,0.05,14.0,0.0447175563837265,0.0564507327833709,0.0117331763996444,False,,,True,True,True,,,,,
functional_cell,,,160.0,legacy_S_math,S_math,0.05,18.0,0.0235914168453969,0.0278822835124824,0.0042908666670855,False,,,True,True,True,,,,,
functional_cell,,,160.0,legacy_S_math,S_math,0.1,14.0,0.0579156410610635,0.0733895897931811,0.0154739487321176,False,,,True,True,True,,,,,
functional_cell,,,160.0,legacy_S_math,S_math,0.1,18.0,0.0271854813727311,0.0375593612263889,0.0103738798536577,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_general,E_general,0.01,14.0,0.0113040850197065,0.0088739152757853,-0.0024301697439211,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_general,E_general,0.01,18.0,0.0135540800658492,0.0070581296746065,-0.0064959503912427,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_general,E_general,0.025,14.0,0.0168373195799057,0.0137270611515874,-0.0031102584283183,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_general,E_general,0.025,18.0,0.0211147808872095,0.0115623064455431,-0.0095524744416663,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_general,E_general,0.05,14.0,0.022302095021581,0.0194072712145516,-0.0028948238070293,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_general,E_general,0.05,18.0,0.0303365433748878,0.0169549365360524,-0.0133816068388354,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_general,E_general,0.1,14.0,0.0277110117395244,0.0266287497686674,-0.0010822619708569,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_general,E_general,0.1,18.0,0.0432423838337697,0.0260405028684432,-0.0172018809653265,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_ifeval,E_if,0.01,14.0,0.0252528899042685,0.0219745700446397,-0.0032783198596288,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_ifeval,E_if,0.01,18.0,0.0223848748098156,0.0137564071513242,-0.0086284676584913,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_ifeval,E_if,0.025,14.0,0.0373490571026501,0.0334220545908217,-0.0039270025118284,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_ifeval,E_if,0.025,18.0,0.0331794323372634,0.0214570124730979,-0.0117224198641654,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_ifeval,E_if,0.05,14.0,0.0483863854723318,0.0456850061767596,-0.0027013792955721,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_ifeval,E_if,0.05,18.0,0.0451324076327067,0.0311853706857893,-0.0139470369469173,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_ifeval,E_if,0.1,14.0,0.0612228917719684,0.0625518753205826,0.0013289835486142,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_ifeval,E_if,0.1,18.0,0.0778214855672968,0.0475864434305792,-0.0302350421367176,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mathHeld,E_math,0.01,14.0,0.0298495849551013,0.0260007129769928,-0.0038488719781084,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mathHeld,E_math,0.01,18.0,0.0181649716013046,0.010413371989054,-0.0077515996122505,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mathHeld,E_math,0.025,14.0,0.0412954523328841,0.036941838394243,-0.0043536139386411,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mathHeld,E_math,0.025,18.0,0.0261482143130727,0.0154634449319825,-0.0106847693810901,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mathHeld,E_math,0.05,14.0,0.0533802091762475,0.0472935503594603,-0.0060866588167871,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mathHeld,E_math,0.05,18.0,0.0355307903415661,0.0220124896134501,-0.013518300728116,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mathHeld,E_math,0.1,14.0,0.0624079795145018,0.0663185397413552,0.0039105602268533,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mathHeld,E_math,0.1,18.0,0.0557439258138212,0.0305667486646022,-0.0251771771492189,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_AIME24,E_math_hard_v2,0.01,14.0,0.036220677520171,0.0327983125556455,-0.0034223649645254,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_AIME24,E_math_hard_v2,0.01,18.0,0.0187212954790305,0.0110522892823491,-0.0076690061966814,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_AIME24,E_math_hard_v2,0.025,14.0,0.0501026991157973,0.0460438949061348,-0.0040588042096625,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_AIME24,E_math_hard_v2,0.025,18.0,0.0271186271681554,0.0155344670931684,-0.011584160074987,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_AIME24,E_math_hard_v2,0.05,14.0,0.0639061029887098,0.0613855161011656,-0.0025205868875441,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_AIME24,E_math_hard_v2,0.05,18.0,0.0360604436486665,0.0218457540743015,-0.014214689574365,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_AIME24,E_math_hard_v2,0.1,14.0,0.0764765248758158,0.0824329884846787,0.0059564636088629,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_AIME24,E_math_hard_v2,0.1,18.0,0.0535943776712192,0.0306528521023657,-0.0229415255688534,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mmluPro,E_ood,0.01,14.0,0.0188353531645563,0.0168775601623252,-0.0019577930022311,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mmluPro,E_ood,0.01,18.0,0.0212051627649749,0.0117637258475543,-0.0094414369174206,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mmluPro,E_ood,0.025,14.0,0.0296497070565378,0.0266999768953827,-0.0029497301611551,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mmluPro,E_ood,0.025,18.0,0.033214207502142,0.0189954608996187,-0.0142187466025233,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mmluPro,E_ood,0.05,14.0,0.0394942788006751,0.0367446839687608,-0.0027495948319143,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mmluPro,E_ood,0.05,18.0,0.0458970961456562,0.0273935806569253,-0.0185035154887309,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mmluPro,E_ood,0.1,14.0,0.0478627679853703,0.0521235724903377,0.0042608045049674,False,,,True,True,True,,,,,
functional_cell,,,320.0,E_mmluPro,E_ood,0.1,18.0,0.0647530780155584,0.0421927707602433,-0.022560307255315,False,,,True,True,True,,,,,
functional_cell,,,320.0,legacy_S_math,S_math,0.01,14.0,0.0497386835992273,0.0592313868548467,0.0094927032556194,False,,,True,True,True,,,,,
functional_cell,,,320.0,legacy_S_math,S_math,0.01,18.0,0.0198376033864487,0.0163713182133825,-0.0034662851730661,False,,,True,True,True,,,,,
functional_cell,,,320.0,legacy_S_math,S_math,0.025,14.0,0.0581032005089295,0.0734197196887579,0.0153165191798283,False,,,True,True,True,,,,,
functional_cell,,,320.0,legacy_S_math,S_math,0.025,18.0,0.0269750289910703,0.0246535917212184,-0.0023214372698518,False,,,True,True,True,,,,,
functional_cell,,,320.0,legacy_S_math,S_math,0.05,14.0,0.0655001950350208,0.085546426895183,0.0200462318601622,False,,,True,True,True,,,,,
functional_cell,,,320.0,legacy_S_math,S_math,0.05,18.0,0.0324290339779086,0.0338725736529384,0.0014435396750298,False,,,True,True,True,,,,,
functional_cell,,,320.0,legacy_S_math,S_math,0.1,14.0,0.0867952985489356,0.1032947944867285,0.0164994959377929,False,,,True,True,True,,,,,
